x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0.7294405698776245,0.7222151756286621,0.6445815563201904,0.7629275321960449,0.5463788509368896,0.7644822597503662,0.4690072238445282,0.7863733172416687,0.4067576825618744,0.8171190023422241,0.540520966053009,0.5535588264465332,0.4860060513019562,0.44066932797431946,0.4529188871383667,0.372994601726532,0.42560845613479614,0.31406503915786743,0.5941823124885559,0.5031921863555908,0.6038607954978943,0.4943411648273468,0.6399645209312439,0.5864222645759583,0.6595202684402466,0.6447219252586365,0.6553590297698975,0.4795748293399811,0.6687818765640259,0.4853394627571106,0.6899040937423706,0.5773313641548157,0.6944595575332642,0.628679633140564,0.7182969450950623,0.4676494598388672,0.7229095697402954,0.44445130228996277,0.7280029654502869,0.5182888507843018,0.7236501574516296,0.5643375515937805
0.7297604084014893,0.7328645586967468,0.6464768648147583,0.7648649215698242,0.5530795454978943,0.7545969486236572,0.47914329171180725,0.7611753940582275,0.41588497161865234,0.7803964614868164,0.550227701663971,0.5517324805259705,0.4999963641166687,0.43437594175338745,0.471221923828125,0.357848197221756,0.4475569725036621,0.2933432459831238,0.6041271090507507,0.5052920579910278,0.6165452003479004,0.4926333725452423,0.6492264270782471,0.5907741189002991,0.6643916368484497,0.6571081876754761,0.6647582650184631,0.483308345079422,0.681204080581665,0.4856283664703369,0.7023997902870178,0.5793095827102661,0.705894947052002,0.6364070177078247,0.726625919342041,0.47307464480400085,0.7373615503311157,0.44701406359672546,0.7426666021347046,0.518727719783783,0.7377960681915283,0.5658350586891174
0.6962385177612305,0.8939990997314453,0.6368750929832458,0.9398835897445679,0.5430618524551392,0.9354798793792725,0.488094300031662,0.9031321406364441,0.4550708532333374,0.8905520439147949,0.508354663848877,0.7601456642150879,0.4495183229446411,0.6699066162109375,0.406970739364624,0.5994634628295898,0.370341420173645,0.542292594909668,0.5561957955360413,0.699614405632019,0.5534359216690063,0.7114667892456055,0.5947742462158203,0.7954126596450806,0.6213160753250122,0.8469537496566772,0.6118685603141785,0.66378253698349,0.6108035445213318,0.6822987198829651,0.6400604844093323,0.7619338035583496,0.654960036277771,0.8073017597198486,0.6709114909172058,0.6427656412124634,0.6647400259971619,0.6419065594673157,0.6776154041290283,0.7123923897743225,0.6827178597450256,0.7569072842597961
0.6943202018737793,0.889225423336029,0.6324491500854492,0.9420278072357178,0.537861168384552,0.9393931031227112,0.47562775015830994,0.9131622910499573,0.4339918792247772,0.918292760848999,0.5005236864089966,0.7763395309448242,0.4388502240180969,0.6923326253890991,0.39122918248176575,0.6271394491195679,0.34923821687698364,0.5738552212715149,0.5448440313339233,0.7002941370010376,0.5508968234062195,0.7220609188079834,0.6027325391769409,0.8114784359931946,0.6279358863830566,0.8503714799880981,0.6028009653091431,0.6576240658760071,0.6168768405914307,0.6906271576881409,0.6497983336448669,0.774312436580658,0.6573134064674377,0.8040950894355774,0.6635159254074097,0.6342228651046753,0.6678076982498169,0.6484624147415161,0.6863035559654236,0.7168658971786499,0.690012514591217,0.7446121573448181
0.6772612929344177,0.8645743727684021,0.6157400012016296,0.9066030979156494,0.5378669500350952,0.874468207359314,0.503993570804596,0.8106657266616821,0.49702298641204834,0.7648789882659912,0.5027477741241455,0.7528325915336609,0.440339058637619,0.6644058227539062,0.39461061358451843,0.5954495668411255,0.35324710607528687,0.5392023921012878,0.5480256676673889,0.6900094747543335,0.548837423324585,0.6861891150474548,0.5918343663215637,0.7585133910179138,0.616037905216217,0.8070281147956848,0.6034068465232849,0.6539437174797058,0.6109983921051025,0.6603960394859314,0.6409512162208557,0.7363240122795105,0.6533549427986145,0.7811790108680725,0.6618386507034302,0.6337975263595581,0.6666586399078369,0.6211192011833191,0.6825888156890869,0.6830410957336426,0.6879080533981323,0.7207059860229492
0.7003658413887024,0.8512513041496277,0.6322153806686401,0.9065223932266235,0.5345946550369263,0.9157825708389282,0.4671570062637329,0.9256954193115234,0.41594821214675903,0.9463208913803101,0.5040697455406189,0.7242426872253418,0.44055595993995667,0.6295109391212463,0.39883509278297424,0.5623476505279541,0.36176133155822754,0.5077542066574097,0.5506259799003601,0.6585533618927002,0.5531656742095947,0.6675048470497131,0.5994722843170166,0.7525998950004578,0.6243211627006531,0.801977813243866,0.6095897555351257,0.6212095618247986,0.6172021627426147,0.6411058902740479,0.6496350169181824,0.7222606539726257,0.6597214937210083,0.764678418636322,0.6711711287498474,0.6023736000061035,0.6709083318710327,0.5989111661911011,0.6880784630775452,0.6709388494491577,0.6911588907241821,0.714719831943512
0.7075096368789673,0.8455971479415894,0.6346387267112732,0.9012430906295776,0.5306469798088074,0.9083799123764038,0.45296239852905273,0.9331678152084351,0.3890090584754944,0.9674228429794312,0.5104308724403381,0.7060834169387817,0.45035073161125183,0.6062445044517517,0.4099003076553345,0.5424686074256897,0.37402108311653137,0.4842805862426758,0.5572295188903809,0.6399785876274109,0.5717954039573669,0.6475928425788879,0.6164289116859436,0.7389594912528992,0.6376315951347351,0.7904901504516602,0.6184332966804504,0.6046075820922852,0.6310285329818726,0.6208258867263794,0.6625783443450928,0.7043486833572388,0.6708142161369324,0.7484630346298218,0.6803619861602783,0.5881419777870178,0.6800501346588135,0.5766488909721375,0.6966719031333923,0.6452677845954895,0.6998095512390137,0.686292290687561
0.7075749635696411,0.8494943976402283,0.636931300163269,0.9007359147071838,0.5434309244155884,0.9047245383262634,0.4724997282028198,0.9229456186294556,0.41634589433670044,0.9504997730255127,0.5209689736366272,0.7100556492805481,0.4599416255950928,0.6085096597671509,0.4203202724456787,0.539313793182373,0.3863701820373535,0.4808143675327301,0.5686283111572266,0.647104024887085,0.5794976353645325,0.6521013975143433,0.6254635453224182,0.7404903173446655,0.6464383602142334,0.7880802750587463,0.6296770572662354,0.6137394905090332,0.6404412984848022,0.6256716847419739,0.6723646521568298,0.7054070234298706,0.6804211139678955,0.7425586581230164,0.6924550533294678,0.5975311994552612,0.6905657649040222,0.5778329372406006,0.7057479023933411,0.6421417593955994,0.709293782711029,0.6780707836151123
0.7130144834518433,0.859682023525238,0.643669605255127,0.909619927406311,0.5448831915855408,0.9086856842041016,0.46880078315734863,0.9255903959274292,0.4050116539001465,0.9554674625396729,0.529137909412384,0.7031367421150208,0.47145867347717285,0.6002952456474304,0.4353647232055664,0.5329415202140808,0.4014173150062561,0.4722924828529358,0.579229474067688,0.6411168575286865,0.5910966992378235,0.6552212834358215,0.6332513093948364,0.7484532594680786,0.6500669121742249,0.7941238284111023,0.64272141456604,0.6120632886886597,0.6516009569168091,0.6317262053489685,0.6802263855934143,0.7167680263519287,0.6857562065124512,0.7538344264030457,0.7069379091262817,0.5996124148368835,0.7060064077377319,0.5870873332023621,0.7192769646644592,0.6596912741661072,0.7194886207580566,0.7003905177116394
0.7290853261947632,0.8574409484863281,0.6603789329528809,0.9094130992889404,0.5616410374641418,0.9111536741256714,0.48537567257881165,0.92475426197052,0.4211962819099426,0.951345682144165,0.5435547232627869,0.7085509896278381,0.4915715157985687,0.606896162033081,0.45769569277763367,0.5355039834976196,0.4258556663990021,0.47053349018096924,0.5912268757820129,0.6496512293815613,0.6066377758979797,0.6494056582450867,0.6513808369636536,0.7448577284812927,0.6681625247001648,0.7960493564605713,0.6515226364135742,0.6183793544769287,0.6669445037841797,0.6287502646446228,0.6976792216300964,0.7162078619003296,0.7027533650398254,0.7589223384857178,0.7122329473495483,0.6039649844169617,0.7182537913322449,0.5855433940887451,0.7342966198921204,0.6568655967712402,0.7342116832733154,0.6987263560295105
0.7342714667320251,0.8661249279975891,0.6617958545684814,0.9137891530990601,0.5685689449310303,0.9141631126403809,0.49310827255249023,0.9293572902679443,0.4282650947570801,0.9515899419784546,0.5550783276557922,0.7068905234336853,0.5009933710098267,0.602405846118927,0.4672090709209442,0.5307546854019165,0.438068687915802,0.467185914516449,0.6021487712860107,0.6436392664909363,0.6233223080635071,0.6547345519065857,0.6614559888839722,0.7528123259544373,0.6771968007087708,0.8079715371131897,0.6622223854064941,0.6150621175765991,0.6844202876091003,0.6346802711486816,0.7105534076690674,0.7210766673088074,0.7156487703323364,0.7647720575332642,0.7233229875564575,0.6031929850578308,0.7356648445129395,0.5814285278320312,0.7476852536201477,0.647307276725769,0.7467557191848755,0.6877434849739075
0.7467743158340454,0.8637887239456177,0.6743388772010803,0.9129383563995361,0.5798282027244568,0.9142309427261353,0.5016462206840515,0.9264570474624634,0.4349386692047119,0.9476661682128906,0.5636677145957947,0.703647792339325,0.5109819173812866,0.5977169275283813,0.4774383008480072,0.5253750681877136,0.44772422313690186,0.4624100625514984,0.6105706095695496,0.6385623812675476,0.6345770955085754,0.6544958353042603,0.6727679967880249,0.7531468868255615,0.6852172613143921,0.8068074584007263,0.6697983145713806,0.6075401306152344,0.6980404853820801,0.6325130462646484,0.7225522994995117,0.7223872542381287,0.7216250896453857,0.7655473947525024,0.7298855781555176,0.5946994423866272,0.7536041736602783,0.5879371762275696,0.765192985534668,0.6641830801963806,0.7578065395355225,0.7082551717758179
0.7475531697273254,0.857734203338623,0.673948347568512,0.9075121283531189,0.5786183476448059,0.9078930020332336,0.5015044808387756,0.9203948378562927,0.43434393405914307,0.9397923946380615,0.5671018958091736,0.6970919966697693,0.5152727961540222,0.5884487628936768,0.4843686819076538,0.5197036862373352,0.4560120701789856,0.4561308026313782,0.6156072616577148,0.6339183449745178,0.6404072642326355,0.6467763185501099,0.678787112236023,0.7428699731826782,0.692840576171875,0.7993357181549072,0.6763699054718018,0.6038338541984558,0.7044161558151245,0.6234074831008911,0.7296137809753418,0.713658332824707,0.7304571866989136,0.7624635696411133,0.7383130788803101,0.5911877751350403,0.7584602236747742,0.5760746598243713,0.7700790166854858,0.6523960828781128,0.7644985914230347,0.7010094523429871
0.7549132704734802,0.8513171076774597,0.6808508634567261,0.8984225988388062,0.5843338966369629,0.8972078561782837,0.505588710308075,0.9078150987625122,0.4400486946105957,0.9255073666572571,0.5720965266227722,0.697892427444458,0.5184015035629272,0.5816883444786072,0.4872146546840668,0.5094603300094604,0.45681267976760864,0.4478624165058136,0.6179186105728149,0.6318575143814087,0.6488161683082581,0.6491250991821289,0.6871519684791565,0.745403528213501,0.6947290301322937,0.7935420870780945,0.6751614809036255,0.5979993343353271,0.7097429037094116,0.6255492568016052,0.7356868982315063,0.7153906226158142,0.7310165166854858,0.7534959316253662,0.7336723804473877,0.579351544380188,0.761415958404541,0.5784186720848083,0.7753002643585205,0.6561784744262695,0.7662426829338074,0.6959829926490784
0.7540341019630432,0.8532201051712036,0.6800740361213684,0.8979295492172241,0.5853045582771301,0.8931998014450073,0.5065862536430359,0.8997805118560791,0.43917638063430786,0.9136924743652344,0.5797097086906433,0.6854265928268433,0.5296647548675537,0.5718337297439575,0.4976677894592285,0.4969650208950043,0.46857553720474243,0.43314552307128906,0.6255428791046143,0.6238483190536499,0.6539463400840759,0.6430160403251648,0.6899092197418213,0.7414235472679138,0.6977498531341553,0.7883836627006531,0.683600902557373,0.5944530367851257,0.7151299118995667,0.6205316781997681,0.7385336756706238,0.7099847793579102,0.7342457175254822,0.7473561763763428,0.7422415018081665,0.581807553768158,0.7693743705749512,0.5764482617378235,0.7809318900108337,0.6536970734596252,0.771658182144165,0.6943843960762024
0.755770206451416,0.8517043590545654,0.6853524446487427,0.8970596790313721,0.5908373594284058,0.8858426809310913,0.5175156593322754,0.8745278120040894,0.45501232147216797,0.883230447769165,0.5883967280387878,0.6797155737876892,0.54322749376297,0.5672095417976379,0.5154381990432739,0.4897139072418213,0.48797035217285156,0.4241703152656555,0.6347378492355347,0.6274256706237793,0.6638357639312744,0.63897305727005,0.6991987228393555,0.7326827049255371,0.7048461437225342,0.7790487408638,0.6920959949493408,0.6039612889289856,0.7244218587875366,0.6202406883239746,0.7457780838012695,0.7063654065132141,0.738571047782898,0.7451017498970032,0.7500978112220764,0.5951741933822632,0.7761861681938171,0.577552318572998,0.7861953973770142,0.65003901720047,0.7756895422935486,0.6930865049362183
0.7608521580696106,0.8664540648460388,0.6840200424194336,0.9012304544448853,0.5915680527687073,0.8760443925857544,0.517600417137146,0.8400737047195435,0.450469434261322,0.8297063112258911,0.6276503801345825,0.6884394288063049,0.6140546798706055,0.5550572872161865,0.6054138541221619,0.4588690996170044,0.5939339399337769,0.38576623797416687,0.6758989095687866,0.6437823176383972,0.712360143661499,0.6515160202980042,0.7329663634300232,0.7332918643951416,0.7286187410354614,0.7697033882141113,0.7331619262695312,0.6320027709007263,0.7673898935317993,0.6509613990783691,0.7783158421516418,0.718994677066803,0.7677993774414062,0.7493237257003784,0.7846544981002808,0.6353551745414734,0.8167728185653687,0.6360293626785278,0.822048544883728,0.6928310990333557,0.8131375312805176,0.7226681709289551
0.7681400775909424,0.9043670892715454,0.699304461479187,0.9154521226882935,0.6227229237556458,0.8715251684188843,0.5582141876220703,0.8202815055847168,0.49665969610214233,0.7877307534217834,0.6649122834205627,0.6730679869651794,0.6649442911148071,0.5499695539474487,0.6670612692832947,0.4557829201221466,0.6683124303817749,0.37438082695007324,0.7242355346679688,0.6372055411338806,0.771263837814331,0.669059693813324,0.7718437910079956,0.7794923782348633,0.7553127408027649,0.8250672817230225,0.7846924662590027,0.6402146816253662,0.8289045095443726,0.6870424747467041,0.8182108402252197,0.7756091356277466,0.7941246032714844,0.8081091642379761,0.8376632928848267,0.6589160561561584,0.8792365193367004,0.6762003898620605,0.8678181171417236,0.751525342464447,0.8438286781311035,0.7883628606796265
0.7639972567558289,0.9276809692382812,0.6956229209899902,0.9319998025894165,0.6154569387435913,0.8834723234176636,0.5456774234771729,0.8267055153846741,0.4766737222671509,0.7940459251403809,0.6653097867965698,0.6855054497718811,0.6684390306472778,0.5634478330612183,0.6715458035469055,0.4697226285934448,0.6749154925346375,0.39057081937789917,0.7213885188102722,0.6504935026168823,0.7702831029891968,0.6875323057174683,0.7685263156890869,0.8022589087486267,0.749783456325531,0.8451458215713501,0.7822225093841553,0.6522892713546753,0.8274766206741333,0.6951301693916321,0.8149279952049255,0.7893970012664795,0.7887865304946899,0.8224108219146729,0.8371778726577759,0.6708042621612549,0.8747876882553101,0.6899247169494629,0.86281418800354,0.7647474408149719,0.8398054838180542,0.7981154918670654
0.7593518495559692,0.9192255735397339,0.6953151226043701,0.9272980690002441,0.6259912252426147,0.8896018266677856,0.5757569074630737,0.8348216414451599,0.52583247423172,0.8034269213676453,0.6607357263565063,0.6984468698501587,0.6597455739974976,0.5769703388214111,0.6613976955413818,0.4785013496875763,0.6615343689918518,0.39703062176704407,0.7173931002616882,0.6670075058937073,0.7616454362869263,0.6897586584091187,0.7625896334648132,0.805357813835144,0.7430752515792847,0.8443955183029175,0.7763570547103882,0.6685126423835754,0.8178225755691528,0.6996714472770691,0.8055155277252197,0.7927212119102478,0.7764597535133362,0.8220308423042297,0.8276668190956116,0.6844478249549866,0.8651754856109619,0.69516521692276,0.8565938472747803,0.762604832649231,0.8349860906600952,0.7893102169036865
